time,Thumb-0-x,Thumb-0-y,Thumb-0-z,Thumb-1-x,Thumb-1-y,Thumb-1-z,Thumb-2-x,Thumb-2-y,Thumb-2-z,Thumb-3-x,Thumb-3-y,Thumb-3-z,Thumb-4-x,Thumb-4-y,Thumb-4-z,Index-0-x,Index-0-y,Index-0-z,Index-1-x,Index-1-y,Index-1-z,Index-2-x,Index-2-y,Index-2-z,Index-3-x,Index-3-y,Index-3-z,Index-4-x,Index-4-y,Index-4-z,Middle-0-x,Middle-0-y,Middle-0-z,Middle-1-x,Middle-1-y,Middle-1-z,Middle-2-x,Middle-2-y,Middle-2-z,Middle-3-x,Middle-3-y,Middle-3-z,Middle-4-x,Middle-4-y,Middle-4-z,Ring-0-x,Ring-0-y,Ring-0-z,Ring-1-x,Ring-1-y,Ring-1-z,Ring-2-x,Ring-2-y,Ring-2-z,Ring-3-x,Ring-3-y,Ring-3-z,Ring-4-x,Ring-4-y,Ring-4-z,Pinky-0-x,Pinky-0-y,Pinky-0-z,Pinky-1-x,Pinky-1-y,Pinky-1-z,Pinky-2-x,Pinky-2-y,Pinky-2-z,Pinky-3-x,Pinky-3-y,Pinky-3-z,Pinky-4-x,Pinky-4-y,Pinky-4-z
1641525298391913.0,17.281253814697266,113.41365814208984,57.434715270996094,17.281253814697266,113.41365814208984,57.434715270996094,-21.339147567749023,126.71761322021484,37.57157897949219,-46.979915618896484,134.94969177246094,22.167295455932617,-65.22331237792969,141.3592071533203,13.245877265930176,25.285017013549805,132.07167053222656,50.15231704711914,-19.563167572021484,154.14614868164062,5.625226974487305,-42.65268325805664,154.06787109375,-25.919723510742188,-55.80632019042969,152.5693817138672,-43.482051849365234,-65.1617431640625,150.77301025390625,-55.76799392700195,32.893375396728516,132.59872436523438,41.94452667236328,-3.3913707733154297,152.38601684570312,-6.24281644821167,-24.269023895263672,153.92709350585938,-44.78269958496094,-37.03664016723633,153.54563903808594,-67.28496551513672,-45.68234634399414,152.65151977539062,-82.01033020019531,40.583740234375,130.21240234375,34.19038772583008,14.823835372924805,146.28514099121094,-14.046586036682129,-3.6850085258483887,150.20310974121094,-50.031227111816406,-15.686877250671387,151.50421142578125,-72.15896606445312,-24.037527084350586,151.80291748046875,-86.9647216796875,47.2215576171875,121.38346862792969,27.43035316467285,30.446992874145508,136.44827270507812,-20.271747589111328,18.72696876525879,139.6002197265625,-50.06903076171875,11.592730522155762,140.4490966796875,-66.35135650634766,4.879035472869873,140.58583068847656,-80.52526092529297
1641525298400590.0,17.06564712524414,113.86157989501953,57.785831451416016,17.06564712524414,113.86157989501953,57.785831451416016,-21.560714721679688,127.0772933959961,37.87543487548828,-47.188507080078125,135.23483276367188,22.410036087036133,-65.48127746582031,141.66213989257812,13.603229522705078,24.97183609008789,132.54837036132812,50.470706939697266,-19.937618255615234,154.25631713867188,5.8253326416015625,-42.971336364746094,154.19764709472656,-25.76042366027832,-56.09116744995117,152.69894409179688,-43.34800338745117,-65.42124938964844,150.8951873779297,-55.65211868286133,32.58916091918945,133.10006713867188,42.27286148071289,-3.738321304321289,152.56187438964844,-6.014733791351318,-24.510360717773438,154.10369873046875,-44.611610412597656,-37.21589279174805,153.70823669433594,-67.14875030517578,-45.82048416137695,152.7975616455078,-81.89716339111328,40.30471420288086,130.739990234375,34.53572463989258,14.523504257202148,146.5482940673828,-13.777191162109375,-3.9234373569488525,150.41624450683594,-49.79901123046875,-15.869206428527832,151.71363830566406,-71.95730590820312,-24.173938751220703,152.0233612060547,-86.78863525390625,47.00363540649414,121.93368530273438,27.806516647338867,30.212657928466797,136.78749084472656,-19.955942153930664,18.545181274414062,139.86158752441406,-49.78196334838867,11.455622673034668,140.68051147460938,-66.0853271484375,4.791721820831299,140.80067443847656,-80.2828598022461
1641525298409290.0,17.047100067138672,113.42493438720703,57.783817291259766,17.047100067138672,113.42493438720703,57.783817291259766,-21.5543155670166,126.9542465209961,38.03633499145508,-47.15171432495117,135.3080596923828,22.625463485717773,-65.46503448486328,141.92611694335938,14.004621505737305,24.956819534301758,132.1294708251953,50.51805114746094,-20.00199317932129,154.0175018310547,6.010493278503418,-43.07752990722656,154.25961303710938,-25.543853759765625,-56.22748565673828,152.90829467773438,-43.120872497558594,-65.58148956298828,151.19606018066406,-55.41990280151367,32.56241989135742,132.70211791992188,42.31075668334961,-3.821558952331543,152.34938049316406,-5.85906457901001,-24.609498977661133,154.16204833984375,-44.43560791015625,-37.333797454833984,153.90594482421875,-66.96417236328125,-45.954952239990234,153.07701110839844,-81.70773315429688,40.264686584472656,130.3614501953125,34.55451583862305,14.424118041992188,146.34722900390625,-13.668207168579102,-4.028115749359131,150.4627685546875,-49.65986633300781,-15.97981071472168,151.9129638671875,-71.80548858642578,-24.290115356445312,152.3246307373047,-86.63121795654297,46.94685745239258,121.57206726074219,27.78664779663086,30.096590042114258,136.5946807861328,-19.902074813842773,18.432920455932617,139.96246337890625,-49.69785690307617,11.372806549072266,140.9856719970703,-66.00245666503906,4.752253532409668,141.31466674804688,-80.21695709228516
1641525298435287.0,16.945323944091797,113.47404479980469,57.93911361694336,16.945323944091797,113.47404479980469,57.93911361694336,-21.6434268951416,127.06266784667969,38.20759963989258,-47.21438217163086,135.43800354003906,22.764556884765625,-65.54681396484375,142.11709594726562,14.23184585571289,24.81922149658203,132.1924285888672,50.670074462890625,-20.174863815307617,153.98001098632812,6.148872375488281,-43.23371887207031,154.35980224609375,-25.41630744934082,-56.37729263305664,153.06686401367188,-43.00249099731445,-65.72772979736328,151.3847198486328,-55.30838394165039,32.4251594543457,132.77810668945312,42.46401596069336,-3.9889938831329346,152.34100341796875,-5.717334747314453,-24.7204532623291,154.30751037597656,-44.31673049926758,-37.405765533447266,154.1601104736328,-66.86824035644531,-45.99892807006836,153.4115447998047,-81.63243103027344,40.13346481323242,130.45079040527344,34.70975875854492,14.269979476928711,146.37313842773438,-13.521662712097168,-4.129373073577881,150.5697784423828,-49.53102493286133,-16.054492950439453,152.0552520751953,-71.68862915039062,-24.35005760192871,152.48223876953125,-86.52217864990234,46.83429718017578,121.67298126220703,27.9453125,29.962909698486328,136.650146484375,-19.7502384185791,18.32492446899414,140.11614990234375,-49.544803619384766,11.29719352722168,141.2176971435547,-65.85828399658203,4.71694803237915,141.6324920654297,-80.08924102783203
1641525298443970.0,16.861791610717773,113.53858184814453,58.08372116088867,16.861791610717773,113.53858184814453,58.08372116088867,-21.72441291809082,127.19554901123047,38.394466400146484,-47.27322769165039,135.59437561035156,22.927549362182617,-65.61929321289062,142.32595825195312,14.46567440032959,24.700397491455078,132.26922607421875,50.808143615722656,-20.33265495300293,153.9543914794922,6.27634334564209,-43.385318756103516,154.46351623535156,-25.29153823852539,-56.527130126953125,153.2366485595703,-42.88377380371094,-65.87704467773438,151.59645080566406,-55.19572067260742,32.305660247802734,132.86634826660156,42.6022834777832,-4.1430277824401855,152.3418426513672,-5.588359355926514,-24.846111297607422,154.38742065429688,-44.198875427246094,-37.51850891113281,154.27285766601562,-66.7578353881836,-46.104801177978516,153.53887939453125,-81.5267562866211,40.01882553100586,130.55084228515625,34.84932327270508,14.127724647521973,146.4058837890625,-13.389455795288086,-4.231103420257568,150.66842651367188,-49.41175842285156,-16.138538360595703,152.17662048339844,-71.57733917236328,-24.42587661743164,152.60891723632812,-86.41533660888672,46.73675537109375,121.7833023071289,28.088516235351562,29.839509963989258,136.71051025390625,-19.613542556762695,18.219690322875977,140.23648071289062,-49.40815734863281,11.209653854370117,141.380126953125,-65.72635650634766,4.650087356567383,141.8384246826172,-79.96552276611328
1641525298452626.0,16.806842803955078,113.56977844238281,58.27479553222656,16.806842803955078,113.56977844238281,58.27479553222656,-21.779150009155273,127.27272033691406,38.61709213256836,-47.311824798583984,135.68582153320312,23.13129234313965,-65.66866302490234,142.45367431640625,14.721891403198242,24.608108520507812,132.31466674804688,50.99577331542969,-20.466562271118164,153.90037536621094,6.457757472991943,-43.51358413696289,154.56643676757812,-25.111324310302734,-56.653839111328125,153.4261474609375,-42.71054458618164,-66.00353240966797,151.84469604492188,-55.030338287353516,32.212501525878906,132.92543029785156,42.79010772705078,-4.273234844207764,152.31796264648438,-5.405953884124756,-24.92035484313965,154.5081787109375,-44.03849411010742,-37.571903228759766,154.44290161132812,-66.6093521118164,-46.149810791015625,153.72280883789062,-81.38382720947266,39.93062210083008,130.6238555908203,35.03792953491211,14.009729385375977,146.41714477539062,-13.205103874206543,-4.304100513458252,150.747314453125,-49.242244720458984,-16.17653465270996,152.31146240234375,-71.42271423339844,-24.437231063842773,152.78814697265625,-86.27420043945312,46.66643524169922,121.86846923828125,28.279163360595703,29.74121856689453,136.75210571289062,-19.426593780517578,18.13332748413086,140.32598876953125,-49.220149993896484,11.132708549499512,141.49777221679688,-65.54039001464844,4.583429336547852,141.98223876953125,-79.78343200683594
1641525298461316.0,16.708826065063477,113.61270141601562,58.512664794921875,16.708826065063477,113.61270141601562,58.512664794921875,-21.884376525878906,127.32177734375,38.8734016418457,-47.40741729736328,135.72555541992188,23.36667251586914,-65.77228546142578,142.5017547607422,14.981555938720703,24.46519660949707,132.3756866455078,51.232269287109375,-20.64667510986328,153.83595275878906,6.67130708694458,-43.67459487915039,154.62213134765625,-24.908946990966797,-56.8045539855957,153.54736328125,-42.51996994018555,-66.14725494384766,152.00975036621094,-54.85062026977539,32.071258544921875,133.0038604736328,43.02946853637695,-4.444672107696533,152.2919921875,-5.185624599456787,-25.04259490966797,154.541015625,-43.841041564941406,-37.67211151123047,154.48406982421875,-66.42425537109375,-46.23843002319336,153.7559814453125,-81.20506286621094,39.79828643798828,130.72012329101562,35.280887603759766,13.856351852416992,146.4359130859375,-12.976142883300781,-4.397296905517578,150.81680297851562,-49.03767776489258,-16.228557586669922,152.41773986816406,-71.23751831054688,-24.45991325378418,152.92141723632812,-86.1043930053711,46.55905532836914,121.98033142089844,28.526866912841797,29.614871978759766,136.80950927734375,-19.18911361694336,18.02971839904785,140.4166717529297,-48.987510681152344,11.04619026184082,141.61009216308594,-65.31350708007812,4.515003204345703,142.1160125732422,-79.56410217285156
1641525298470051.0,16.576290130615234,113.66815948486328,58.77419662475586,16.576290130615234,113.66815948486328,58.77419662475586,-22.0154972076416,127.40303039550781,39.15018081665039,-47.51981735229492,135.80706787109375,23.612815856933594,-65.89219665527344,142.6057586669922,15.262433052062988,24.292442321777344,132.44692993164062,51.49177932739258,-20.8411922454834,153.78189086914062,6.892698287963867,-43.844329833984375,154.69677734375,-24.7021484375,-56.96226119995117,153.68133544921875,-42.325653076171875,-66.29708099365234,152.17747497558594,-54.66642761230469,31.902420043945312,133.09024047851562,43.293785095214844,-4.627656936645508,152.27230834960938,-4.952890872955322,-25.17208480834961,154.6364288330078,-43.62990188598633,-37.767234802246094,154.6534423828125,-66.23236846923828,-46.30979919433594,153.97674560546875,-81.02935028076172,39.640052795410156,130.82211303710938,35.55120849609375,13.692541122436523,146.4572296142578,-12.729026794433594,-4.480833530426025,150.8750762939453,-48.826576232910156,-16.26514434814453,152.48983764648438,-71.05037689208984,-24.466402053833008,152.99752807617188,-85.9337387084961,46.426265716552734,122.09600067138672,28.80501365661621,29.47824478149414,136.86630249023438,-18.9278621673584,17.921422958374023,140.4841766357422,-48.7359619140625,10.960858345031738,141.69082641601562,-65.07078552246094,4.454653263092041,142.2135772705078,-79.33220672607422
1641525298478716.0,16.349672317504883,113.8189697265625,59.14032745361328,16.349672317504883,113.8189697265625,59.14032745361328,-22.235273361206055,127.54141998291016,39.49417495727539,-47.71097183227539,135.9163818359375,23.894290924072266,-66.08733367919922,142.71678161621094,15.554059028625488,24.007265090942383,132.6202850341797,51.854278564453125,-21.128236770629883,153.74282836914062,7.156086444854736,-44.07219696044922,154.69815063476562,-24.480566024780273,-57.15582275390625,153.69332885742188,-42.13016128540039,-66.46558380126953,152.18963623046875,-54.489871978759766,31.62921905517578,133.28504943847656,43.66912841796875,-4.888175964355469,152.28408813476562,-4.659499168395996,-25.33102798461914,154.70684814453125,-43.38667297363281,-37.86695861816406,154.7482147216797,-66.02200317382812,-46.37076950073242,154.0819091796875,-80.84176635742188,39.38908386230469,131.03929138183594,35.94229507446289,13.467698097229004,146.53160095214844,-12.397968292236328,-4.587880611419678,150.9454345703125,-48.55507278442383,-16.30133628845215,152.5463409423828,-70.81729888916016,-24.456056594848633,153.03814697265625,-85.72674560546875,46.220314025878906,122.3328857421875,29.216102600097656,29.300661087036133,136.9951171875,-18.56014060974121,17.80385971069336,140.59066772460938,-48.39413833618164,10.879473686218262,141.7841796875,-64.74530029296875,4.4071784019470215,142.2949981689453,-79.02256774902344
1641525298487434.0,16.034332275390625,114.13321685791016,59.610252380371094,16.034332275390625,114.13321685791016,59.610252380371094,-22.541854858398438,127.80472564697266,39.911460876464844,-47.98622512817383,136.1229248046875,24.230276107788086,-66.36597442626953,142.90725708007812,15.884444236755371,23.62431526184082,132.9537811279297,52.30315017700195,-21.500455856323242,153.78021240234375,7.4554266929626465,-44.36609649658203,154.79220581054688,-24.23611831665039,-57.40401840209961,153.81910705566406,-41.9212760925293,-66.68083953857422,152.3361053466797,-54.308223724365234,31.262454986572266,133.63597106933594,44.134544372558594,-5.226207733154297,152.3702850341797,-4.318974018096924,-25.542516708374023,154.80364990234375,-43.11201477050781,-38.00468826293945,154.83815002441406,-65.78805541992188,-46.46022033691406,154.16004943847656,-80.63488006591797,39.05052947998047,131.4092559814453,36.43061447143555,13.173561096191406,146.68463134765625,-12.002396583557129,-4.752520561218262,151.03121948242188,-48.23200988769531,-16.380279541015625,152.59393310546875,-70.54182434082031,-24.47484016418457,153.0613250732422,-85.48479461669922,45.93672561645508,122.71986389160156,29.738563537597656,29.063779830932617,137.20689392089844,-18.107589721679688,17.643293380737305,140.73521423339844,-47.97890090942383,10.762799263000488,141.88792419433594,-64.35150146484375,4.330369472503662,142.36053466796875,-78.6480941772461
1641525298496065.0,15.793204307556152,114.4190673828125,60.02799606323242,15.793204307556152,114.4190673828125,60.02799606323242,-22.781831741333008,128.07461547851562,40.31588363647461,-48.20126724243164,136.35902404785156,24.576480865478516,-66.5936050415039,143.15240478515625,16.265804290771484,23.316707611083984,133.2573699951172,52.697906494140625,-21.812828063964844,153.80380249023438,7.7259955406188965,-44.61709213256836,154.83184814453125,-24.009227752685547,-57.61875534057617,153.8597869873047,-41.72111511230469,-66.86892700195312,152.3721466064453,-54.12742233276367,30.967025756835938,133.95602416992188,44.54209899902344,-5.5109124183654785,152.4400177001953,-4.0155205726623535,-25.7418212890625,154.82032775878906,-42.8564567565918,-38.1530876159668,154.8115692138672,-65.56041717529297,-46.57462692260742,154.09860229492188,-80.42491912841797,38.77877426147461,131.7473602294922,36.856971740722656,12.927074432373047,146.81759643554688,-11.653733253479004,-4.896693229675293,151.09490966796875,-47.94202423095703,-16.45751190185547,152.61386108398438,-70.28961944580078,-24.505407333374023,153.0509033203125,-85.25869750976562,45.7142333984375,123.07421875,30.19476318359375,28.86871910095215,137.3955841064453,-17.710895538330078,17.51288604736328,140.867431640625,-47.61345672607422,10.66921329498291,141.98477172851562,-64.00393676757812,4.269985198974609,142.4235076904297,-78.31649017333984
1641525298504749.0,15.584582328796387,114.78631591796875,60.44647216796875,15.584582328796387,114.78631591796875,60.44647216796875,-23.00779151916504,128.35543823242188,40.7086296081543,-48.42081069946289,136.56484985351562,24.919652938842773,-66.84994506835938,143.35499572753906,16.688228607177734,23.02851676940918,133.64259338378906,53.08145523071289,-22.126789093017578,153.85731506347656,7.985260486602783,-44.87639617919922,154.8736114501953,-23.78954315185547,-57.84427261352539,153.8912811279297,-41.52561569213867,-67.06901550292969,152.3932342529297,-53.94959259033203,30.68864631652832,134.35806274414062,44.93632125854492,-5.799315452575684,152.54345703125,-3.7263972759246826,-25.95212173461914,154.83018493652344,-42.613529205322266,-38.31673049926758,154.75094604492188,-65.34280395507812,-46.70697784423828,153.9834747314453,-80.22227478027344,38.5235481262207,132.16819763183594,37.26940155029297,12.678175926208496,146.9916229248047,-11.320653915405273,-5.054935455322266,151.18174743652344,-47.663490295410156,-16.557964324951172,152.6397705078125,-70.04493713378906,-24.566226959228516,153.0316925048828,-85.0364990234375,45.51187515258789,123.51225280761719,30.64015769958496,28.675220489501953,137.63206481933594,-17.328401565551758,17.372451782226562,141.0172576904297,-47.260986328125,10.560972213745117,142.08395385742188,-63.66823959350586,4.192023277282715,142.47634887695312,-77.99564361572266
1641525298513429.0,15.398345947265625,115.0683364868164,60.801307678222656,15.398345947265625,115.0683364868164,60.801307678222656,-23.219594955444336,128.53338623046875,41.042213439941406,-48.63334655761719,136.6584930419922,25.21085548400879,-67.08936309814453,143.4180908203125,17.014602661132812,22.770233154296875,133.9429168701172,53.41073226928711,-22.415416717529297,153.8800048828125,8.221431732177734,-45.12164306640625,154.88612365722656,-23.5847110748291,-58.06172561645508,153.89952087402344,-41.34083557128906,-67.26526641845703,152.398193359375,-53.78013229370117,30.43735694885254,134.67637634277344,45.27378463745117,-6.06785774230957,152.6149139404297,-3.4675545692443848,-26.15404510498047,154.86117553710938,-42.39149475097656,-38.482364654541016,154.73414611816406,-65.14025115966797,-46.84977722167969,153.922607421875,-80.03024291992188,38.291160583496094,132.5061492919922,37.62062454223633,12.442805290222168,147.1287384033203,-11.028667449951172,-5.229380130767822,151.26014709472656,-47.40788650512695,-16.692584991455078,152.6767120361328,-69.81241607666016,-24.673072814941406,153.03768920898438,-84.8195571899414,45.32493209838867,123.86820983886719,31.016023635864258,28.487457275390625,137.82711791992188,-16.999319076538086,17.22805404663086,141.13284301757812,-46.95711898803711,10.442012786865234,142.1513671875,-63.377967834472656,4.096532344818115,142.49864196777344,-77.7169418334961
1641525298522086.0,15.25747299194336,115.25740814208984,61.088661193847656,15.25747299194336,115.25740814208984,61.088661193847656,-23.38996124267578,128.6905517578125,41.36554718017578,-48.816139221191406,136.78744506835938,25.539695739746094,-67.31500244140625,143.5712890625,17.460886001586914,22.567214965820312,134.149658203125,53.68156433105469,-22.657983779907227,153.8741912841797,8.438577651977539,-45.33610153198242,154.88780212402344,-23.38737678527832,-58.25830078125,153.8988800048828,-41.15639114379883,-67.44798278808594,152.3916473388672,-53.60521697998047,30.237281799316406,134.90113830566406,45.54903030395508,-6.297980785369873,152.6539764404297,-3.2377612590789795,-26.33675765991211,154.9319305419922,-42.18429183959961,-38.634361267089844,154.82228088378906,-64.94976043701172,-46.98033905029297,154.02090454101562,-79.85232543945312,38.10403060913086,132.7501678466797,37.90373611450195,12.237295150756836,147.22511291503906,-10.779924392700195,-5.382802963256836,151.33758544921875,-47.18654251098633,-16.806655883789062,152.7513885498047,-69.61133575439453,-24.75739097595215,153.11474609375,-84.63420867919922,45.17304992675781,124.1297836303711,31.313831329345703,28.319061279296875,137.973876953125,-16.728954315185547,17.09203338623047,141.22955322265625,-46.70438003540039,10.324954986572266,142.21670532226562,-63.13496780395508,3.9969465732574463,142.53392028808594,-77.48236083984375
1641525298530732.0,15.01821517944336,115.51449584960938,61.47480392456055,15.01821517944336,115.51449584960938,61.47480392456055,-23.647647857666016,128.8261260986328,41.70547866821289,-49.07313919067383,136.8324737548828,25.832521438598633,-67.60155487060547,143.5845947265625,17.794979095458984,22.260700225830078,134.4246063232422,54.047203063964844,-22.969831466674805,153.87884521484375,8.692655563354492,-45.591796875,154.8671112060547,-23.174030303955078,-58.479698181152344,153.85336303710938,-40.9665412902832,-67.64347076416016,152.3221893310547,-53.43153381347656,29.94145965576172,135.19436645507812,45.926483154296875,-6.584811687469482,152.70753479003906,-2.95357608795166,-26.538066864013672,155.00071716308594,-41.94309616088867,-38.788455963134766,154.87759399414062,-64.73394012451172,-47.1046142578125,154.05523681640625,-79.65202331542969,37.8303337097168,133.0634002685547,38.298404693603516,11.986164093017578,147.3440399169922,-10.45457649230957,-5.5471014976501465,151.3994598388672,-46.90948486328125,-16.907981872558594,152.79005432128906,-69.3676986694336,-24.812044143676758,153.14378356933594,-84.4154052734375,44.9470329284668,124.46156311035156,31.73565101623535,28.117084503173828,138.15060424804688,-16.359960556030273,16.975048065185547,141.35317993164062,-46.37279510498047,10.263577461242676,142.31838989257812,-62.82748031616211,3.9899649620056152,142.62130737304688,-77.19904327392578
1641525298539419.0,14.857209205627441,115.70317077636719,61.77339172363281,14.857209205627441,115.70317077636719,61.77339172363281,-23.8306941986084,128.93394470214844,41.9929084777832,-49.26077651977539,136.8775634765625,26.09581184387207,-67.82317352294922,143.62261962890625,18.131071090698242,22.04303550720215,134.62709045410156,54.32596969604492,-23.20794105529785,153.86343383789062,8.898934364318848,-45.79766845703125,154.83729553222656,-22.991056442260742,-58.66567611694336,153.80235290527344,-40.79673767089844,-67.8140640258789,152.24867248535156,-53.270240783691406,29.729219436645508,135.4113006591797,46.21176528930664,-6.807473182678223,152.7310333251953,-2.729386568069458,-26.70486068725586,155.068603515625,-41.744815826416016,-38.91808319091797,154.97682189941406,-64.55574035644531,-47.20799255371094,154.17703247070312,-79.48965454101562,37.63284683227539,133.2961883544922,38.59455108642578,11.789002418518066,147.41976928710938,-10.20433235168457,-5.688004970550537,151.4259796142578,-46.69168472290039,-17.00991439819336,152.78811645507812,-69.17131042480469,-24.885831832885742,153.12338256835938,-84.23419189453125,44.7851448059082,124.70915222167969,32.0511360168457,27.95681381225586,138.27259826660156,-16.080610275268555,16.865184783935547,141.4253692626953,-46.11738204956055,10.18340015411377,142.36111450195312,-62.58584213256836,3.9371306896209717,142.63682556152344,-76.96986389160156
1641525298549165.0,14.740333557128906,115.87763214111328,62.00140380859375,14.740333557128906,115.87763214111328,62.00140380859375,-23.970745086669922,129.031982421875,42.21529006958008,-49.41238784790039,136.92153930664062,26.309772491455078,-68.00894165039062,143.66177368164062,18.42098045349121,21.873136520385742,134.813720703125,54.53396224975586,-23.409196853637695,153.85464477539062,9.055869102478027,-45.981754302978516,154.83851623535156,-22.845970153808594,-58.83870315551758,153.80029296875,-40.65945053100586,-67.97828674316406,152.23878479003906,-53.138431549072266,29.56168556213379,135.61083984375,46.423255920410156,-6.998526573181152,152.7571258544922,-2.5613973140716553,-26.854171752929688,155.1188507080078,-41.59663009643555,-39.03418731689453,155.06097412109375,-64.4254150390625,-47.2985954284668,154.29287719726562,-79.37511444091797,37.47616958618164,133.50997924804688,38.81338119506836,11.618364334106445,147.4927215576172,-10.018656730651855,-5.8212890625,151.44512939453125,-46.52973937988281,-17.110090255737305,152.7904052734375,-69.02702331542969,-24.95901870727539,153.12271118164062,-84.10404968261719,44.658321380615234,124.93631744384766,32.285152435302734,27.817293167114258,138.38711547851562,-15.873760223388672,16.75520133972168,141.49241638183594,-45.92636489868164,10.091619491577148,142.40032958984375,-62.40375518798828,3.862626314163208,142.6505126953125,-76.79573059082031
1641525298556720.0,14.635719299316406,116.03800201416016,62.205230712890625,14.635719299316406,116.03800201416016,62.205230712890625,-24.102476119995117,129.12893676757812,42.43013000488281,-49.55902099609375,136.97329711914062,26.526100158691406,-68.19528198242188,143.72080993652344,18.73789405822754,21.716550827026367,134.98617553710938,54.719017028808594,-23.597810745239258,153.83938598632812,9.194637298583984,-46.16322326660156,154.85678100585938,-22.711204528808594,-59.0143928527832,153.8383331298828,-40.52999496459961,-68.14907836914062,152.29029846191406,-53.01423645019531,29.406982421875,135.79637145996094,46.611392974853516,-7.1778564453125,152.77650451660156,-2.4127280712127686,-27.00598907470703,155.1338653564453,-41.46220779418945,-39.16057205200195,155.09373474121094,-64.30458068847656,-47.40425491333008,154.3471221923828,-79.26681518554688,37.331642150878906,133.7098388671875,39.00816345214844,11.458412170410156,147.5582275390625,-9.853982925415039,-5.946866035461426,151.46754455566406,-46.38610076904297,-17.202089309692383,152.80870056152344,-68.90045166015625,-25.02263641357422,153.1497802734375,-83.99201965332031,44.54249572753906,125.14966583251953,32.49388885498047,27.687217712402344,138.49351501464844,-15.68978214263916,16.6594181060791,141.55686950683594,-45.7592887878418,10.01754093170166,142.4416046142578,-62.246700286865234,3.8094353675842285,142.67137145996094,-76.64804077148438
1641525298565370.0,14.48607349395752,116.27751159667969,62.45444869995117,14.48607349395752,116.27751159667969,62.45444869995117,-24.272092819213867,129.31057739257812,42.68026351928711,-49.749263763427734,137.12319946289062,26.79364585876465,-68.42512512207031,143.88633728027344,19.114606857299805,21.512414932250977,135.23414611816406,54.938377380371094,-23.816165924072266,153.8489990234375,9.330140113830566,-46.35468673706055,154.83314514160156,-22.595745086669922,-59.187618255615234,153.7993927001953,-40.426795959472656,-68.30799865722656,152.2416534423828,-52.920284271240234,29.20859146118164,136.05372619628906,46.8371467590332,-7.380718231201172,152.8173370361328,-2.2581000328063965,-27.16163444519043,155.12692260742188,-41.334373474121094,-39.27509307861328,155.09107971191406,-64.1985855102539,-47.485939025878906,154.36329650878906,-79.1797866821289,37.147979736328125,133.9783477783203,39.24624252319336,11.280339241027832,147.64578247070312,-9.669782638549805,-6.079127788543701,151.46812438964844,-46.23289108276367,-17.296316146850586,152.77069091796875,-68.76847839355469,-25.08667755126953,153.0935821533203,-83.87605285644531,44.393707275390625,125.42916870117188,32.75626754760742,27.544912338256836,138.623046875,-15.470953941345215,16.596586227416992,141.64601135253906,-45.573570251464844,10.004119873046875,142.51307678222656,-62.08174133300781,3.842867136001587,142.73031616210938,-76.50337982177734
1641525298574060.0,14.330770492553711,116.53840637207031,62.73277282714844,14.330770492553711,116.53840637207031,62.73277282714844,-24.45035171508789,129.455810546875,42.9277229309082,-49.9427490234375,137.19192504882812,27.028100967407227,-68.65830993652344,143.940185546875,19.433095932006836,21.294435501098633,135.5048370361328,55.18317413330078,-24.040603637695312,153.83944702148438,9.467968940734863,-46.54808044433594,154.78150939941406,-22.4810791015625,-59.35926818847656,153.73443603515625,-40.32698059082031,-68.4625473022461,152.1719207763672,-52.832340240478516,28.99895477294922,136.3356475830078,47.091026306152344,-7.584739685058594,152.84490966796875,-2.0945138931274414,-27.310604095458984,155.07322692871094,-41.20331954956055,-39.380802154541016,155.01089477539062,-64.09034729003906,-47.5583381652832,154.276123046875,-79.08941650390625,36.95716094970703,134.27366638183594,39.51619338989258,11.106765747070312,147.72869873046875,-9.467785835266113,-6.1832709312438965,151.4580078125,-46.07337188720703,-17.348718643188477,152.7152557373047,-68.63720703125,-25.100109100341797,153.01377868652344,-83.76531982421875,44.245182037353516,125.73776245117188,33.0561637878418,27.414409637451172,138.75575256347656,-15.225111961364746,16.534147262573242,141.68426513671875,-45.36172866821289,9.982843399047852,142.4990997314453,-61.88893127441406,3.8601064682006836,142.67041015625,-76.32758331298828
1641525298582731.0,14.20588493347168,116.77686309814453,62.94762420654297,14.20588493347168,116.77686309814453,62.94762420654297,-24.590362548828125,129.57412719726562,43.094261169433594,-50.09562683105469,137.23365783691406,27.178199768066406,-68.83856964111328,143.9523468017578,19.624603271484375,21.116621017456055,135.74961853027344,55.3653450012207,-24.224613189697266,153.83853149414062,9.558494567871094,-46.70818328857422,154.7584991455078,-22.40802574157715,-59.502445220947266,153.71246337890625,-40.26612854003906,-68.59254455566406,152.1569366455078,-52.78194046020508,28.827800750732422,136.588134765625,47.280338287353516,-7.752172946929932,152.8727569580078,-1.9828013181686401,-27.432472229003906,155.0216522216797,-41.11899948120117,-39.47087860107422,154.9167938232422,-64.02261352539062,-47.625186920166016,154.15586853027344,-79.03301239013672,36.80146789550781,134.5358123779297,39.719154357910156,10.96442699432373,147.80157470703125,-9.323460578918457,-6.269192695617676,151.457275390625,-45.96306228637695,-17.388458251953125,152.6892547607422,-68.55108642578125,-25.103445053100586,152.98117065429688,-83.69792175292969,44.12471008300781,126.00983428955078,33.28590393066406,27.30784034729004,138.86941528320312,-15.042646408081055,16.478580474853516,141.70468139648438,-45.20653533935547,9.958549499511719,142.46800231933594,-61.74856185913086,3.865351915359497,142.59405517578125,-76.2001724243164
