time,Thumb-0-x,Thumb-0-y,Thumb-0-z,Thumb-1-x,Thumb-1-y,Thumb-1-z,Thumb-2-x,Thumb-2-y,Thumb-2-z,Thumb-3-x,Thumb-3-y,Thumb-3-z,Thumb-4-x,Thumb-4-y,Thumb-4-z,Index-0-x,Index-0-y,Index-0-z,Index-1-x,Index-1-y,Index-1-z,Index-2-x,Index-2-y,Index-2-z,Index-3-x,Index-3-y,Index-3-z,Index-4-x,Index-4-y,Index-4-z,Middle-0-x,Middle-0-y,Middle-0-z,Middle-1-x,Middle-1-y,Middle-1-z,Middle-2-x,Middle-2-y,Middle-2-z,Middle-3-x,Middle-3-y,Middle-3-z,Middle-4-x,Middle-4-y,Middle-4-z,Ring-0-x,Ring-0-y,Ring-0-z,Ring-1-x,Ring-1-y,Ring-1-z,Ring-2-x,Ring-2-y,Ring-2-z,Ring-3-x,Ring-3-y,Ring-3-z,Ring-4-x,Ring-4-y,Ring-4-z,Pinky-0-x,Pinky-0-y,Pinky-0-z,Pinky-1-x,Pinky-1-y,Pinky-1-z,Pinky-2-x,Pinky-2-y,Pinky-2-z,Pinky-3-x,Pinky-3-y,Pinky-3-z,Pinky-4-x,Pinky-4-y,Pinky-4-z
1641525415707467.0,-10.981216430664062,152.145751953125,54.21649169921875,-10.981216430664062,152.145751953125,54.21649169921875,-27.03105354309082,138.1305694580078,14.70352840423584,-20.612552642822266,118.88834381103516,-8.291193008422852,-12.279500007629395,104.65328216552734,-21.364696502685547,0.3493039011955261,166.12014770507812,42.78071594238281,-10.705016136169434,149.7699737548828,-20.369871139526367,-23.182632446289062,142.38734436035156,-56.1837043762207,-30.408653259277344,137.27352905273438,-76.03643035888672,-35.62564468383789,133.11805725097656,-89.87886047363281,11.139565467834473,164.7781524658203,40.684329986572266,9.019986152648926,147.26007080078125,-19.527233123779297,14.265523910522461,135.0255889892578,-60.780460357666016,16.95427894592285,126.80792236328125,-84.84797668457031,18.509868621826172,120.84609985351562,-100.5848617553711,21.6278133392334,161.30694580078125,40.556209564208984,27.98522186279297,143.7612762451172,-12.596481323242188,22.960269927978516,118.2789306640625,-43.2550048828125,12.276878356933594,96.1662826538086,-39.06499099731445,5.81505823135376,87.59542846679688,-26.1373233795166,30.44510269165039,152.7688751220703,44.18684768676758,43.806514739990234,137.2384490966797,-3.76765513420105,40.18156433105469,119.06130981445312,-29.606582641601562,30.545644760131836,104.38388061523438,-28.5487060546875,22.34677505493164,96.56438446044922,-17.96904754638672
1641525415716102.0,-11.17481517791748,151.7525634765625,54.33408737182617,-11.17481517791748,151.7525634765625,54.33408737182617,-27.21275520324707,137.88821411132812,14.763116836547852,-20.835479736328125,118.65961456298828,-8.25445556640625,-12.55009651184082,104.41254425048828,-21.345163345336914,0.24260586500167847,165.69631958007812,42.94746398925781,-10.765567779541016,149.52066040039062,-20.2561092376709,-23.24168586730957,142.1634063720703,-56.07568359375,-30.475528717041016,137.0431365966797,-75.92389678955078,-35.70246505737305,132.87220764160156,-89.75792694091797,11.030543327331543,164.30821228027344,40.86920928955078,8.945890426635742,146.91738891601562,-19.38045310974121,14.216083526611328,134.62123107910156,-60.61219024658203,16.912548065185547,126.36612701416016,-84.66602325439453,18.4697322845459,120.37957000732422,-100.39336395263672,21.502771377563477,160.7885284423828,40.75446701049805,27.881235122680664,143.3169403076172,-12.420099258422852,22.815868377685547,117.8842544555664,-43.113189697265625,12.022661209106445,95.81409454345703,-38.981021881103516,5.486112117767334,87.24819946289062,-26.087678909301758,30.273250579833984,152.2024688720703,44.38535690307617,43.65495300292969,136.7034149169922,-3.573636770248413,40.01173782348633,118.56593322753906,-29.437849044799805,30.306310653686523,103.93113708496094,-28.42572784423828,22.040557861328125,96.1306381225586,-17.884157180786133
1641525415724760.0,-11.253941535949707,151.2007293701172,54.553104400634766,-11.253941535949707,151.2007293701172,54.553104400634766,-27.330183029174805,137.51553344726562,14.935344696044922,-21.019481658935547,118.32300567626953,-8.130630493164062,-12.796607971191406,104.07890319824219,-21.263917922973633,0.22891300916671753,165.12747192382812,43.21154022216797,-10.81721305847168,149.17811584472656,-20.042903900146484,-23.33000946044922,141.81704711914062,-55.84889602661133,-30.592838287353516,136.67022705078125,-75.67964935302734,-35.84432601928711,132.4679718017578,-89.49488830566406,11.011821746826172,163.6989288330078,41.13459396362305,8.8824462890625,146.48773193359375,-19.165063858032227,14.107308387756348,134.1248779296875,-60.382625579833984,16.77179527282715,125.83180236816406,-84.42696380615234,18.305326461791992,119.82157135009766,-100.14759063720703,21.46889305114746,160.13462829589844,41.01496505737305,27.79869270324707,142.7863006591797,-12.205753326416016,22.660860061645508,117.43490600585938,-42.95400619506836,11.772554397583008,95.39861297607422,-38.891136169433594,5.1819891929626465,86.82035064697266,-26.0335636138916,30.20061492919922,151.500732421875,44.62578201293945,43.53946304321289,136.080078125,-3.3704030513763428,39.85125732421875,118.00955963134766,-29.27508544921875,30.084095001220703,103.41253662109375,-28.31257438659668,21.768911361694336,95.61650848388672,-17.806631088256836
1641525415733527.0,-11.34190559387207,150.60440063476562,54.84404754638672,-11.34190559387207,150.60440063476562,54.84404754638672,-27.44578742980957,137.10617065429688,15.173405647277832,-21.184322357177734,117.96558380126953,-7.949082374572754,-13.025142669677734,103.74018096923828,-21.14222526550293,0.19510431587696075,164.52813720703125,43.553855895996094,-10.875420570373535,148.8253631591797,-19.75798797607422,-23.40214729309082,141.44174194335938,-55.554466247558594,-30.678659439086914,136.26528930664062,-75.37248992919922,-35.942588806152344,132.03372192382812,-89.17404174804688,10.973982810974121,163.06875610351562,41.47742462158203,8.814288139343262,146.0633087158203,-18.879499435424805,13.996245384216309,133.65274047851562,-60.088138580322266,16.62850570678711,125.32676696777344,-84.1246566772461,18.13732147216797,119.29308319091797,-99.83869171142578,21.418603897094727,159.46835327148438,41.35112380981445,27.71405792236328,142.27296447753906,-11.923273086547852,22.533367156982422,117.02489471435547,-42.74924850463867,11.569392204284668,95.00896453857422,-38.78059387207031,4.929195404052734,86.40007781982422,-25.969104766845703,30.11833953857422,150.79220581054688,44.93775177001953,43.42695617675781,135.48280334472656,-3.1024255752563477,39.705238342285156,117.47779846191406,-29.047897338867188,29.88732147216797,102.91160583496094,-28.136011123657227,21.528287887573242,95.11161804199219,-17.667875289916992
1641525415742108.0,-11.5401611328125,150.07601928710938,54.912445068359375,-11.5401611328125,150.07601928710938,54.912445068359375,-27.64906883239746,136.70440673828125,15.200984954833984,-21.419275283813477,117.58867645263672,-7.9506001472473145,-13.29709529876709,103.36595916748047,-21.169445037841797,0.048560526221990585,163.987060546875,43.65962600708008,-11.01315689086914,148.4412841796875,-19.692487716674805,-23.52579689025879,141.05978393554688,-55.49433135986328,-30.797054290771484,135.884033203125,-75.31446838378906,-36.05867004394531,131.6531524658203,-89.11711120605469,10.824838638305664,162.49937438964844,41.58979797363281,8.667388916015625,145.61837768554688,-18.802135467529297,13.819294929504395,133.13412475585938,-59.99228286743164,16.429119110107422,124.76416778564453,-84.01596069335938,17.920846939086914,118.70177459716797,-99.7205810546875,21.258710861206055,158.86785888671875,41.46561813354492,27.549545288085938,141.75770568847656,-11.836761474609375,22.34966278076172,116.56425476074219,-42.70416259765625,11.318951606750488,94.57022094726562,-38.799522399902344,4.62848424911499,85.94766998291016,-26.023427963256836,29.92919158935547,150.15863037109375,45.04290008544922,43.23419189453125,134.90316772460938,-3.0154333114624023,39.50056076049805,116.93285369873047,-28.983238220214844,29.639345169067383,102.39359283447266,-28.109647750854492,21.236347198486328,94.59828186035156,-17.67327308654785
1641525415750824.0,-11.78967571258545,149.58706665039062,54.92335891723633,-11.78967571258545,149.58706665039062,54.92335891723633,-27.85945701599121,136.30816650390625,15.16496467590332,-21.60550308227539,117.20692443847656,-7.992066860198975,-13.49988842010498,102.99056243896484,-21.2279052734375,-0.15545736253261566,163.4922332763672,43.710304260253906,-11.144891738891602,148.06353759765625,-19.683002471923828,-23.618696212768555,140.6578826904297,-55.493404388427734,-30.870309829711914,135.46629333496094,-75.31659698486328,-36.11914825439453,131.2235565185547,-89.1204605102539,10.621224403381348,161.9864959716797,41.65568161010742,8.528609275817871,145.20066833496094,-18.76504898071289,13.710448265075684,132.65853881835938,-59.93385696411133,16.33802604675293,124.26219940185547,-83.94639587402344,17.841726303100586,118.18685150146484,-99.64485931396484,21.048141479492188,158.33470153808594,41.54291534423828,27.391836166381836,141.2924346923828,-11.774949073791504,22.217025756835938,116.12202453613281,-42.66535186767578,11.138754844665527,94.14271545410156,-38.81280517578125,4.398000240325928,85.509765625,-26.070205688476562,29.695709228515625,149.6030731201172,45.12109375,43.048683166503906,134.3938446044922,-2.938587188720703,39.342960357666016,116.44210052490234,-28.92322540283203,29.45320701599121,101.91989135742188,-28.08935546875,21.00604248046875,94.12528228759766,-17.688173294067383
1641525415759473.0,-11.961653709411621,149.25042724609375,54.93073654174805,-11.961653709411621,149.25042724609375,54.93073654174805,-27.995956420898438,136.02349853515625,15.140706062316895,-21.704994201660156,116.92286682128906,-8.006800651550293,-13.620980262756348,102.7122802734375,-21.262035369873047,-0.29613780975341797,163.15145874023438,43.74509811401367,-11.235486030578613,147.80325317382812,-19.67639923095703,-23.696741104125977,140.35032653808594,-55.48136520385742,-30.944915771484375,135.11985778808594,-75.29558563232422,-36.19301986694336,130.8434600830078,-89.08934783935547,10.480792045593262,161.63328552246094,41.700958251953125,8.433093070983887,144.912841796875,-18.739439010620117,13.625465393066406,132.28163146972656,-59.879669189453125,16.260465621948242,123.84136199951172,-83.87599182128906,17.769956588745117,117.74200439453125,-99.56459045410156,20.902889251708984,157.967529296875,41.59605407714844,27.28319549560547,140.97189331054688,-11.73232650756836,22.13243293762207,115.81570434570312,-42.63832473754883,11.022575378417969,93.84480285644531,-38.829017639160156,4.2438201904296875,85.19963073730469,-26.114896774291992,29.534652709960938,149.2205352783203,45.174835205078125,42.92082214355469,134.0430145263672,-2.8856358528137207,39.241493225097656,116.07807159423828,-28.86490249633789,29.331439971923828,101.56856536865234,-28.051172256469727,20.847688674926758,93.77957153320312,-17.675588607788086
1641525415768131.0,-12.183077812194824,148.8238067626953,54.920738220214844,-12.183077812194824,148.8238067626953,54.920738220214844,-28.156940460205078,135.6477813720703,15.089529037475586,-21.76927375793457,116.54331970214844,-8.028319358825684,-13.666179656982422,102.34158325195312,-21.281383514404297,-0.49096596240997314,162.73109436035156,43.770713806152344,-11.352542877197266,147.47854614257812,-19.687217712402344,-23.79359245300293,139.96499633789062,-55.48653793334961,-31.030061721801758,134.7028350830078,-75.2966537475586,-36.26962661743164,130.40602111816406,-89.08731079101562,10.2876615524292,161.2073516845703,41.739715576171875,8.312440872192383,144.571533203125,-18.726442337036133,13.541191101074219,131.8971710205078,-59.84878921508789,16.199146270751953,123.43878173828125,-83.83619689941406,17.724788665771484,117.33167266845703,-99.52021789550781,20.707046508789062,157.5336151123047,41.64449691772461,27.149551391601562,140.60629272460938,-11.698127746582031,22.04300880432129,115.44927215576172,-42.61079025268555,10.912309646606445,93.48158264160156,-38.844032287597656,4.09477424621582,84.81890869140625,-26.1626033782959,29.326946258544922,148.77499389648438,45.223445892333984,42.76926803588867,133.65309143066406,-2.8388853073120117,39.13069152832031,115.68342590332031,-28.820621490478516,29.208328247070312,101.18079376220703,-28.034900665283203,20.69048500061035,93.3882827758789,-17.6899356842041
1641525415776830.0,-12.367959022521973,148.52845764160156,54.814292907714844,-12.367959022521973,148.52845764160156,54.814292907714844,-28.331480026245117,135.38587951660156,14.96789264678955,-21.88202667236328,116.22623443603516,-8.087050437927246,-13.776921272277832,101.99398040771484,-21.30610466003418,-0.6260180473327637,162.4010772705078,43.67345428466797,-11.459768295288086,147.16152954101562,-19.792360305786133,-23.92293930053711,139.5283203125,-55.558658599853516,-31.1737060546875,134.1998291015625,-75.34579467773438,-36.42424774169922,129.8574676513672,-89.11799621582031,10.150643348693848,160.84756469726562,41.65460205078125,8.196197509765625,144.20144653320312,-18.80939483642578,13.431296348571777,131.408203125,-59.89410400390625,16.092029571533203,122.88668060302734,-83.85884857177734,17.61918067932129,116.74195098876953,-99.52801513671875,20.56011962890625,157.14556884765625,41.571693420410156,27.01481056213379,140.18695068359375,-11.759522438049316,21.886568069458008,114.9066390991211,-42.567832946777344,10.690141677856445,92.98027038574219,-38.75542068481445,3.8146631717681885,84.35199737548828,-26.08182144165039,29.15232276916504,148.36451721191406,45.162288665771484,42.60594177246094,133.19371032714844,-2.8814640045166016,38.96851348876953,115.16374969482422,-28.821556091308594,29.005340576171875,100.68939208984375,-28.030858993530273,20.43734359741211,92.9307632446289,-17.701858520507812
1641525415785485.0,-12.434558868408203,148.33021545410156,54.77898406982422,-12.434558868408203,148.33021545410156,54.77898406982422,-28.406539916992188,135.22695922851562,14.923025131225586,-21.9271240234375,116.04578399658203,-8.105587005615234,-13.811322212219238,101.79936981201172,-21.302810668945312,-0.6687098741531372,162.1875762939453,43.64436340332031,-11.499597549438477,146.97113037109375,-19.827482223510742,-23.996156692504883,139.28871154785156,-55.57158660888672,-31.26609230041504,133.93515014648438,-75.34492492675781,-36.53032302856445,129.57696533203125,-89.10689544677734,10.106517791748047,160.6190643310547,41.62946319580078,8.151780128479004,143.9831085205078,-18.837318420410156,13.387884140014648,131.127685546875,-59.902488708496094,16.04827880859375,122.57209777832031,-83.8551254272461,17.574813842773438,116.40646362304688,-99.51614379882812,20.51077651977539,156.90234375,41.55010223388672,26.961978912353516,139.9411163330078,-11.780701637268066,21.809871673583984,114.57190704345703,-42.511863708496094,10.578315734863281,92.67024230957031,-38.66099166870117,3.672621726989746,84.06189727783203,-25.99026870727539,29.089160919189453,148.10870361328125,45.14292907714844,42.53977966308594,132.9247283935547,-2.897505044937134,38.898826599121094,114.84474182128906,-28.80225944519043,28.9134464263916,100.38617706298828,-28.002918243408203,20.31633949279785,92.64655303955078,-17.683853149414062
1641525415794166.0,-12.504344940185547,148.0492706298828,54.6931266784668,-12.504344940185547,148.0492706298828,54.6931266784668,-28.55608367919922,135.02256774902344,14.84411334991455,-22.055095672607422,115.78582000732422,-8.132011413574219,-13.893521308898926,101.4916763305664,-21.249147415161133,-0.7002444267272949,161.86422729492188,43.54630661010742,-11.595771789550781,146.6405792236328,-19.912748336791992,-24.16779899597168,138.89654541015625,-55.617069244384766,-31.480228424072266,133.5189971923828,-75.36821746826172,-36.77455139160156,129.150146484375,-89.1152572631836,10.069619178771973,160.2620849609375,41.52919387817383,8.046834945678711,143.59414672851562,-18.926544189453125,13.235199928283691,130.58262634277344,-59.948585510253906,15.868898391723633,121.94747161865234,-83.8756103515625,17.378826141357422,115.73624420166016,-99.52021789550781,20.4626407623291,156.51405334472656,41.44907760620117,26.846912384033203,139.50009155273438,-11.872977256774902,21.61018943786621,114.00022888183594,-42.4814567565918,10.310643196105957,92.14686584472656,-38.555763244628906,3.3659207820892334,83.58240509033203,-25.876638412475586,29.01563835144043,147.6969451904297,45.04487609863281,42.406219482421875,132.4425048828125,-2.9900035858154297,38.71636962890625,114.23873901367188,-28.800987243652344,28.68280601501465,99.8164291381836,-27.951520919799805,20.041425704956055,92.131591796875,-17.62849235534668
1641525415802824.0,-12.564593315124512,147.79443359375,54.60971450805664,-12.564593315124512,147.79443359375,54.60971450805664,-28.686016082763672,134.8684844970703,14.756026268005371,-22.170372009277344,115.61487579345703,-8.20181941986084,-13.960729598999023,101.29680633544922,-21.26275062561035,-0.7379369735717773,161.5894775390625,43.46215057373047,-11.672845840454102,146.39234924316406,-19.99648666381836,-24.296857833862305,138.62696838378906,-55.67782211303711,-31.638343811035156,133.24423217773438,-75.4167709350586,-36.953125,128.8756866455078,-89.15601348876953,10.028656959533691,159.96829223632812,41.44279479980469,7.964468955993652,143.31068420410156,-19.014389038085938,13.135069847106934,130.2326202392578,-60.01750946044922,15.759587287902832,121.56623077392578,-83.93424987792969,17.264266967773438,115.33876037597656,-99.5728988647461,20.414939880371094,156.2017059326172,41.36027145385742,26.758544921875,139.18222045898438,-11.96488094329834,21.38235092163086,113.44923400878906,-42.3532829284668,10.028441429138184,91.65498352050781,-38.259395599365234,3.066873788833618,83.15756225585938,-25.544456481933594,28.952842712402344,147.36891174316406,44.95345687866211,42.30690383911133,132.09584045410156,-3.08566951751709,38.571929931640625,113.78388214111328,-28.813499450683594,28.504837036132812,99.38800048828125,-27.913982391357422,19.834575653076172,91.745361328125,-17.583843231201172
1641525415811485.0,-12.656103134155273,147.26048278808594,54.555171966552734,-12.656103134155273,147.26048278808594,54.555171966552734,-28.92284393310547,134.5873260498047,14.679346084594727,-22.390796661376953,115.36697387695312,-8.301689147949219,-14.104103088378906,101.0477294921875,-21.312570571899414,-0.8179925680160522,161.0562744140625,43.42070388793945,-11.8292236328125,145.98182678222656,-20.053993225097656,-24.539268493652344,138.2450408935547,-55.71098709106445,-31.92805290222168,132.8860321044922,-75.4387435913086,-37.275657653808594,128.5387420654297,-89.17198944091797,9.944436073303223,159.42221069335938,41.38956069946289,7.804230213165283,142.86886596679688,-19.093610763549805,12.941506385803223,129.7149200439453,-60.07664108276367,15.552668571472168,121.02213287353516,-83.98526000976562,17.052152633666992,114.78714752197266,-99.62141418457031,20.32494354248047,155.6400909423828,41.2919807434082,26.59796905517578,138.70025634765625,-12.066869735717773,20.984203338623047,112.6944351196289,-42.17879867553711,9.577388763427734,90.96762084960938,-37.87876892089844,2.618274688720703,82.52556610107422,-25.125661849975586,28.852506637573242,146.78842163085938,44.86320114135742,42.143062591552734,131.5755615234375,-3.212632179260254,38.276695251464844,113.0262451171875,-28.75031089782715,28.160642623901367,98.67430877685547,-27.708972930908203,19.4666748046875,91.11231994628906,-17.3394775390625
1641525415820221.0,-12.742012023925781,146.89723205566406,54.51268768310547,-12.742012023925781,146.89723205566406,54.51268768310547,-29.132640838623047,134.44482421875,14.618050575256348,-22.58898162841797,115.25452423095703,-8.384782791137695,-14.179362297058105,100.92242431640625,-21.302310943603516,-0.8936920762062073,160.6927490234375,43.38874053955078,-11.951345443725586,145.7044677734375,-20.09829330444336,-24.717966079711914,138.001220703125,-55.742340087890625,-32.13819885253906,132.66555786132812,-75.46461486816406,-37.50783157348633,128.33737182617188,-89.19529724121094,9.865957260131836,159.04904174804688,41.35066604614258,7.679065227508545,142.5684814453125,-19.150711059570312,12.801918029785156,129.34808349609375,-60.11416244506836,15.412023544311523,120.63587188720703,-84.01582336425781,16.915006637573242,114.39862060546875,-99.65074157714844,20.2421875,155.2554473876953,41.24383544921875,26.471410751342773,138.37071228027344,-12.137609481811523,20.69098472595215,112.1918716430664,-42.06753158569336,9.245760917663574,90.5137710571289,-37.62601089477539,2.2905385494232178,82.11355590820312,-24.843181610107422,28.76152229309082,146.39010620117188,44.80076599121094,42.01266098022461,131.21836853027344,-3.2989330291748047,38.021236419677734,112.42188262939453,-28.635854721069336,27.8609561920166,98.11258697509766,-27.448532104492188,19.14461898803711,90.63192749023438,-17.03890609741211
1641525415828859.0,-12.789131164550781,146.42849731445312,54.46946334838867,-12.789131164550781,146.42849731445312,54.46946334838867,-29.36040496826172,134.30007934570312,14.549652099609375,-22.8052978515625,115.1897201538086,-8.516393661499023,-14.202047348022461,100.86238098144531,-21.311105728149414,-0.9561126232147217,160.24951171875,43.36089324951172,-12.080483436584473,145.38954162597656,-20.14463996887207,-24.931028366088867,137.71694946289062,-55.765132904052734,-32.396636962890625,132.40115356445312,-75.47564697265625,-37.79724884033203,128.0886993408203,-89.19912719726562,9.801642417907715,158.61239624023438,41.307579040527344,7.551647186279297,142.25596618652344,-19.225160598754883,12.645293235778809,128.97750854492188,-60.17346954345703,15.242003440856934,120.23951721191406,-84.06718444824219,16.738447189331055,113.99011993408203,-99.6978759765625,20.178579330444336,154.82131958007812,41.18149948120117,26.35263442993164,138.0479278564453,-12.241437911987305,20.486974716186523,111.8215560913086,-42.11310958862305,9.043896675109863,90.15179443359375,-37.625633239746094,2.1066946983337402,81.74642181396484,-24.836408615112305,28.703777313232422,145.95057678222656,44.71077346801758,41.90519332885742,130.88084411621094,-3.4346466064453125,37.76565170288086,111.81275177001953,-28.543827056884766,27.57426643371582,97.5411148071289,-27.182586669921875,18.854616165161133,90.13905334472656,-16.719684600830078
1641525415837497.0,-12.861533164978027,145.92808532714844,54.468360900878906,-12.861533164978027,145.92808532714844,54.468360900878906,-29.594213485717773,134.13258361816406,14.516129493713379,-23.025197982788086,115.1213150024414,-8.627710342407227,-14.17855453491211,100.80198669433594,-21.264434814453125,-1.0481361150741577,159.78573608398438,43.38458251953125,-12.225668907165527,145.0858917236328,-20.148880004882812,-25.163793563842773,137.4519500732422,-55.7459602355957,-32.676509857177734,132.15960693359375,-75.44488525390625,-38.109127044677734,127.86493682861328,-89.16131591796875,9.708619117736816,158.1608123779297,41.31639862060547,7.4093217849731445,141.96229553222656,-19.256938934326172,12.510119438171387,128.68087768554688,-60.20340347290039,15.116103172302246,119.95076751708984,-84.09898376464844,16.621566772460938,113.71186828613281,-99.73300170898438,20.087806701660156,154.3766326904297,41.170143127441406,26.219812393188477,137.7477569580078,-12.302791595458984,20.185665130615234,111.35893249511719,-41.99730682373047,8.741467475891113,89.7217025756836,-37.35823059082031,1.8382128477096558,81.34329986572266,-24.532987594604492,28.62204360961914,145.5019989013672,44.66768264770508,41.78553009033203,130.5673370361328,-3.5301778316497803,37.55717086791992,111.32025909423828,-28.48754119873047,27.349159240722656,97.07218933105469,-27.00901985168457,18.62906265258789,89.72093963623047,-16.51072883605957
1641525415846213.0,-12.839176177978516,145.50694274902344,54.59787368774414,-12.839176177978516,145.50694274902344,54.59787368774414,-29.72701072692871,133.98193359375,14.63198184967041,-23.190759658813477,115.03917694091797,-8.577223777770996,-14.136224746704102,100.70567321777344,-21.049556732177734,-1.0263696908950806,159.37806701660156,43.53032684326172,-12.30805492401123,144.84005737304688,-20.021961212158203,-25.33263397216797,137.29006958007812,-55.60541915893555,-32.893131256103516,132.04994201660156,-75.30001831054688,-38.35905838012695,127.79495239257812,-89.01557922363281,9.725749015808105,157.74652099609375,41.44332504272461,7.324799060821533,141.69337463378906,-19.16476058959961,12.380620956420898,128.39730834960938,-60.11204147338867,14.960305213928223,119.66140747070312,-84.00836181640625,16.448713302612305,113.4205551147461,-99.64323425292969,20.100662231445312,153.9516143798828,41.273681640625,26.140422821044922,137.44235229492188,-12.246796607971191,19.682886123657227,110.72106170654297,-41.552391052246094,8.188491821289062,89.18314361572266,-36.586788177490234,1.3420937061309814,80.8883056640625,-23.677030563354492,28.63024139404297,145.0596466064453,44.7383918762207,41.710628509521484,130.22463989257812,-3.512840747833252,37.3375358581543,110.78803253173828,-28.297779083251953,27.08640480041504,96.58626556396484,-26.678781509399414,18.36078453063965,89.31353759765625,-16.13050651550293
1641525415854845.0,-12.940875053405762,144.04254150390625,55.4959716796875,-12.940875053405762,144.04254150390625,55.4959716796875,-29.99930191040039,133.31040954589844,15.382025718688965,-23.530502319335938,114.71660614013672,-8.126327514648438,-14.295769691467285,100.50869750976562,-20.610244750976562,-1.1106882095336914,158.0392608642578,44.606544494628906,-12.46376895904541,144.37420654296875,-19.1264705657959,-25.536623001098633,137.3187713623047,-54.79362106323242,-33.12505340576172,132.35617065429688,-74.54927062988281,-38.61117172241211,128.29664611816406,-88.31592559814453,9.63696575164795,156.41636657714844,42.49000930786133,7.163929462432861,141.18080139160156,-18.325857162475586,12.182412147521973,128.35313415527344,-59.42686080932617,14.735289573669434,119.88442993164062,-83.42204284667969,16.203561782836914,113.81546783447266,-99.12632751464844,20.004833221435547,152.6053009033203,42.261966705322266,25.9766788482666,136.803466796875,-11.479219436645508,19.20808982849121,110.22574615478516,-40.845123291015625,7.656488418579102,88.71385192871094,-35.89952087402344,0.8456864953041077,80.34654998779297,-23.017728805541992,28.520671844482422,143.6522979736328,45.601036071777344,41.5399055480957,129.44125366210938,-2.8541088104248047,36.9650993347168,110.0526123046875,-27.640209197998047,26.652854919433594,95.89659118652344,-26.00878143310547,17.91681480407715,88.6024169921875,-15.483963012695312
1641525415863541.0,-12.822783470153809,143.5641326904297,55.993717193603516,-12.822783470153809,143.5641326904297,55.993717193603516,-30.077831268310547,133.3245391845703,15.83514404296875,-23.730134963989258,114.8862533569336,-7.828207015991211,-14.359282493591309,100.68809509277344,-20.22145652770996,-0.953931987285614,157.57818603515625,45.168846130371094,-12.448884010314941,144.32720947265625,-18.62614631652832,-25.614721298217773,137.5108642578125,-54.30558776855469,-33.2575798034668,132.68653869628906,-74.07450103759766,-38.78335952758789,128.72674560546875,-87.85433197021484,9.784404754638672,155.92623901367188,43.02764892578125,7.167447090148926,141.0536651611328,-17.871992111206055,12.098182678222656,128.4256591796875,-59.045387268066406,14.594472885131836,120.07136535644531,-83.08657836914062,16.02284812927246,114.07624053955078,-98.8228759765625,20.137161254882812,152.07666015625,42.762752532958984,25.972732543945312,136.56423950195312,-11.077629089355469,18.829586029052734,109.89207458496094,-40.2686653137207,7.181962490081787,88.47093963623047,-35.1571159362793,0.3931347131729126,80.1490707397461,-22.234359741210938,28.62305450439453,143.0717010498047,46.037715911865234,41.519493103027344,129.09219360351562,-2.5175161361694336,36.69562530517578,109.60257720947266,-27.176876068115234,26.298009872436523,95.52263641357422,-25.43282127380371,17.54669952392578,88.29761505126953,-14.873048782348633
1641525415872267.0,-12.883493423461914,143.3365020751953,56.28089141845703,-12.883493423461914,143.3365020751953,56.28089141845703,-30.26466941833496,133.4683380126953,16.083738327026367,-23.985843658447266,115.13601684570312,-7.680100917816162,-14.454584121704102,100.92825317382812,-19.939285278320312,-0.978744387626648,157.3538360595703,45.49976348876953,-12.50498104095459,144.32949829101562,-18.336244583129883,-25.716510772705078,137.63209533691406,-54.02132034301758,-33.38688659667969,132.87603759765625,-73.7961196899414,-38.93309020996094,128.96531677246094,-87.58175659179688,9.755444526672363,155.6812744140625,43.353763580322266,7.102956771850586,141.00387573242188,-17.591670989990234,12.01731014251709,128.48130798339844,-58.79920959472656,14.502180099487305,120.19072723388672,-82.86363220214844,15.922100067138672,114.23846435546875,-98.61695861816406,20.098411560058594,151.80628967285156,43.07725143432617,25.896549224853516,136.44577026367188,-10.81070327758789,18.527751922607422,109.64508819580078,-39.827415466308594,6.811358451843262,88.29637145996094,-34.57205581665039,0.021735642105340958,80.02497863769531,-21.617353439331055,28.56131935119629,142.76976013183594,46.32457733154297,41.42399978637695,128.90786743164062,-2.2733137607574463,36.41823196411133,109.26060485839844,-26.770788192749023,25.953693389892578,95.24662780761719,-24.900218963623047,17.18218421936035,88.10321807861328,-14.30175495147705
1641525415880862.0,-12.981868743896484,143.22772216796875,56.54813766479492,-12.981868743896484,143.22772216796875,56.54813766479492,-30.466196060180664,133.6746063232422,16.31962013244629,-24.24067497253418,115.42021179199219,-7.518106937408447,-14.539604187011719,101.18902587890625,-19.615869522094727,-1.0407564640045166,157.23793029785156,45.798011779785156,-12.582954406738281,144.3696746826172,-18.066761016845703,-25.81790542602539,137.772705078125,-53.76186752319336,-33.50365447998047,133.0738525390625,-73.54436492919922,-39.061946868896484,129.20388793945312,-87.33663940429688,9.689887046813965,155.54380798339844,43.65119552612305,7.016727447509766,140.9952850341797,-17.324235916137695,11.915820121765137,128.5349884033203,-58.552459716796875,14.389640808105469,120.28214263916016,-82.63098907470703,15.801192283630371,114.35533142089844,-98.3946533203125,20.023548126220703,151.6444549560547,43.36934280395508,25.797639846801758,136.37826538085938,-10.547993659973145,18.288108825683594,109.48943328857422,-39.446842193603516,6.508604526519775,88.203125,-34.080604553222656,-0.2914004623889923,79.99002838134766,-21.09429359436035,28.46385955810547,142.58102416992188,46.60050582885742,41.3048095703125,128.78579711914062,-2.022094249725342,36.14116668701172,108.99959564208984,-26.374540328979492,25.616981506347656,95.04544830322266,-24.394561767578125,16.8255558013916,87.97601318359375,-13.763051986694336
